EID,Title,URL
748674244,"Pronouns And The Power Of Language With Dr. Suzy D’Enbeau","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV5376997859.mp3?dest-id=4769707"
748674243,"No One Tells Me To Shut Up and Stay Quiet: Judge Rosemarie Aquilina (Part 2)","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9514267455.mp3?dest-id=4769707"
748674242,"Judge Rosemarie Aquilina: The Future of Justice Part 1","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV8004338081.mp3?dest-id=4769707"
748674241,"Why Lyle Lovett Says He Didn’t Think Music Was A Realistic Career To Aspire To","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV5060210071.mp3?dest-id=4769707"
748674240,"How To Reverse Brain Trauma And Disorders","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV2636504697.mp3?dest-id=4769707"
748674239,"A Path To A Purpose","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV1092622879.mp3?dest-id=4769707"
748674238,"Efficiency For 2022: Toxic Personalities in the Real World (Part 10)","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV6382706077.mp3?dest-id=4769707"
748674237,"Winning Strategies For Life: Toxic Personalities in the Real World (Part 9)","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV6818923373.mp3?dest-id=4769707"
748674236,"The Truly Dangerous People In Your Life: Toxic Personalities in the Real World (Part 8)","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV6023894479.mp3?dest-id=4769707"
748674235,"Identifying Antisocial Personality Disorder: Toxic Personalities in the Real World (Part 7)","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV3699359057.mp3?dest-id=4769707"
748674234,"Dos And Don’ts For Living With Someone Who Has Borderline Personality Disorder (Part 6)","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4236968796.mp3?dest-id=4769707"
748674233,"Recognizing Borderline Personality Disorder: Toxic Personalities in the Real World (Part 5)","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV6193478590.mp3?dest-id=4769707"
748674232,"Malignant + Communal Narcissists: Toxic Personalities in the Real World (Part 4)","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4116816139.mp3?dest-id=4769707"
748674231,"Malignant Narcissist: Toxic Personalities in the Real World (Part 3)","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4160668007.mp3?dest-id=4769707"
748674230,"Covert Narcissist: Toxic Personalities in the Real World (Part 2)","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4761887815.mp3?dest-id=4769707"
748674229,"Narcissistic Personality Disorder: Toxic Personalities in the Real World (Part 1)","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV1846316544.mp3?dest-id=4769707"
748674228,"What Controls Your Decisions May Shock You (Part 2)","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4884025611.mp3?dest-id=4769707"
748674227,"What Controls Your Decisions May Shock You (Part 1)","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV5110037941.mp3?dest-id=4769707"
748674226,"The Boy Crisis: What Happens When Unhealthy Boys Grow To Be Unhealthy Men – And How To Change It","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV8395502782.mp3?dest-id=4769707"
748674225,"Actionable Strategies To Rebuild and Help Our Children","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV2804697226.mp3?dest-id=4769707"
748674224,"Use The Power Of Language To Convey The Truth – Wendy Murphy","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV6190922307.mp3?dest-id=4769707"
748674223,"How To Look For Behavioral Patterns And What Self-Pity Tells Us About People: The Behavior Panel Part 2","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9472478542.mp3?dest-id=4769707"
748674222,"Using Body Language, Nonverbal Cues To Get The Truth: The Behavior Panel Part 1","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV1356195519.mp3?dest-id=4769707"
748674221,"The Dangers and Warning Signs of Cults, Part 2","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV3396107725.mp3?dest-id=4769707"
748674220,"The Dangers and Warning Signs of Cults Part 1","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV1405509748.mp3?dest-id=4769707"
748674219,"Legendary Sportscaster Jim Gray On Talking To GOATs","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4453463296.mp3?dest-id=4769707"
748674218,"It's A Family Affair: Jordan McGraw And Morgan Stewart McGraw Kick Off The New Season Of Phil In The Blanks","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9313400576.mp3?dest-id=4769707"
748674217,"America on Fire","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV6659860259.mp3?dest-id=4769707"
748674216,"Behind The Scenes: Human Trafficking and Sober Living Fraud","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV2974684963.mp3?dest-id=4769707"
748674215,"Behind The Scenes: Fraud, Felons and Empowerment","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV2212020289.mp3?dest-id=4769707"
748674214,"Science, Censorship And The Pandemic","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9457629605.mp3?dest-id=4769707"
748674213,"Peak Performance: Showing Strength Under Pressure","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV1643077619.mp3?dest-id=4769707"
748674212,"Velocity of Life","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV3773646495.mp3?dest-id=4769707"
748674211,"Moving Forward By Being Adaptive, Agile and Creative","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV2903193219.mp3?dest-id=4769707"
748674210,"The Turning Point - Stress, Health and Healing","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9715449613.mp3?dest-id=4769707"
748674209,"Impact Of Distance Learning, Lost Social Interactions and Help For Parents","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV6033224430.mp3?dest-id=4769707"
748674208,"Silent Infectors: What You Need To Know","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4079556437.mp3?dest-id=4769707"
748674207,"Strategies for Success:  Living in the Age of COVID-19","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV1655924161.mp3?dest-id=4769707"
748674206,"I Knew In My Heart That I Wasn’t A Killer - Joseph Lucero, Father, Mentor, Actor","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV6783709550.mp3?dest-id=4769707"
748674205,"COVID-19: A Deep-Dive Into The Pandemic","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4253956734.mp3?dest-id=4769707"
748674204,"How ‘Dr. Phil’ Executive Producer Carla Pennington Got Her Job","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV2524741044.mp3?dest-id=4769707"
748674203,"The Human Reaction  Business with Jon Taffer of Bar Rescue","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV5476918377.mp3?dest-id=4769707"
748674202,"Music Exec And Innocence Project Inaugural Board Member Jason Flom","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9615129650.mp3?dest-id=4769707"
748674201,"How Cheryl Hunter Found A Way To Transcend Trauma And Help Others","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV2957902184.mp3?dest-id=4769707"
748674200,"Singer-Songwriter And Award-Winning Pop Star Meghan Trainor","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV2910735883.mp3?dest-id=4769707"
748674199,"Mourning Kobe Bryant - Veteran Sports Broadcaster Jim Hill","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV2239389475.mp3?dest-id=4769707"
748674198,"Dr. Phil's Living By Design: Move From Being Right to Being Happy","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4654261633.mp3?dest-id=4769707"
748674197,"Point, Set, Match! President Of Tennis Channel  Ken Solomon","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4866398109.mp3?dest-id=4769707"
748674196,"How To Make Your New Year’s Resolutions Stick - Part 2","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV7929169691.mp3?dest-id=4769707"
748674195,"How To Make Your New Year’s Resolutions Stick - Part 1","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV8229892912.mp3?dest-id=4769707"
748674194,"Holiday Traditions with Dr. Phil, Robin and Friends","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV8332756437.mp3?dest-id=4769707"
748674193,"Relationship Expert Tracy McMillan Offers Dating Advice","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV6175303447.mp3?dest-id=4769707"
748674192,"Relationship Reality Check: How Much Fun Are You To Live With? EP8","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV3124725161.mp3?dest-id=4769707"
748674191,"Relationship Reality Check: How Much Fun Are You To Live With? EP7","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV3208936223.mp3?dest-id=4769707"
748674190,"Relationship Reality Check: How Much Fun Are You to LIve With? EP 6","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4746524450.mp3?dest-id=4769707"
748674189,"Episode 4 - Should You Have Children?","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4312264574.mp3?dest-id=4769707"
748674188,"Relationship Reality Check: How Much Fun Are You To Live With?","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV1316120088.mp3?dest-id=4769707"
748674187,"Relationship Reality Check: How Much Fun Are You To Live With? - Dr. Justin Lehmiller, Leading Human Sexuality Expert","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV2488287259.mp3?dest-id=4769707"
748674186,"Tuesday People - Ep. 2 - You Are Who You Eat With Dr. Phil McGraw","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV7631279294.mp3?dest-id=4769707"
748674185,"Relationship Reality Check: How Much Fun Are You To Live With?","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4425784953.mp3?dest-id=4769707"
748674184,"Relationship Reality Check: How Much Fun Are You To Live With?","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9624416484.mp3?dest-id=4769707"
748674183,"Relationship Reality Check: How Much Fun Are You To Live With?","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV3612779075.mp3?dest-id=4769707"
748674182,"Living By Design 10 - Never Too Late","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4635200553.mp3?dest-id=4769707"
748674181,"Living By Design 9 - Pick Your Battles","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV5177330444.mp3?dest-id=4769707"
748674180,"Living By Design 8 - Working On Your Playbook For Life","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9667304859.mp3?dest-id=4769707"
748674179,"Living By Design 7 - The Master Plan","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV1423130754.mp3?dest-id=4769707"
748674178,"I’ve Got a Secret! with Robin McGraw: The Secret to the Perfect Girls Night with Jennifer Meyer","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV5210899424.mp3?dest-id=4769707"
748674177,"Living By Design 6 - Learn To Claim And Accept Praise!","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV1233118527.mp3?dest-id=4769707"
748674176,"Living By Design 5 - How To Be A Winner And Come Out On Top","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV3595690412.mp3?dest-id=4769707"
748674175,"A Cautionary Tale For Parents and Teens","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV8147582052.mp3?dest-id=4769707"
748674174,"Grammy-Nominated Singer/Songwriter Mary Lambert On Overcoming Childhood Abuse And Trauma","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4877957218.mp3?dest-id=4769707"
748674173,"When Robin McGraw Knew Dr. Phil Was ‘The One’","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9879064790.mp3?dest-id=4769707"
748674172,"Body Language Expert Susan Constantine Decodes The Truth Behind Lies","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV3871206646.mp3?dest-id=4769707"
748674171,"NBA Champion Metta World Peace: No Malice","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV2719080230.mp3?dest-id=4769707"
748674170,"Empowering Children Back To School: Dr. J. Patrick Johnson and Tracie Arlington","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV8262040683.mp3?dest-id=4769707"
748674169,"Cedric The Entertainer: Comedy, Life and Being Bold","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV7847458994.mp3?dest-id=4769707"
748674168,"CoCo Vandeweghe: U.S. Olympian and Tennis Champion","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4788817765.mp3?dest-id=4769707"
748674167,"Mitch Albom: Your Pebble on the Pond Matters","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9285767602.mp3?dest-id=4769707"
748674166,"Amanda Cerny: The Power of Influence","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV3628696016.mp3?dest-id=4769707"
748674165,"Jay Leno - A Crash Course in Comedy and Money","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV7579981600.mp3?dest-id=4769707"
748674163,"The Jonas Brothers Opens Up To Dr. Phil","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV1029596982.mp3?dest-id=4769707"
748674162,"Chief David Brown: Bodycams, School Shootings and the Deadly Force Fight","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV6922300900.mp3?dest-id=4769707"
748674161,"Ron White: Unfiltered and Off the Cuff Funny","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4008544992.mp3?dest-id=4769707"
748674160,"Jimmy Kimmel: 'Mockery of the Podcast Industry'","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV6452926310.mp3?dest-id=4769707"
748674159,"Gayle King: Press Pass to Life","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV9573614573.mp3?dest-id=4769707"
748674158,"The Killer Thorn of Gypsy Rose","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV5405839377.mp3?dest-id=4769707"
748674157,"Dr. Phil Gets Real About Suicide, the Opioid Crisis and Cyber Bullying","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV8510254274.mp3?dest-id=4769707"
748674156,"The Killer Thorn of Gypsy Rose: Analysis of Murder by Dr. Phil","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV1388493455.mp3?dest-id=4769707"
748674155,"Dr. Phil  on Tracks of Life","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV3184183868.mp3?dest-id=4769707"
748674154,"Emmitt Smith On The NFL, ‘Dancing With The Stars’ And More","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV5172302395.mp3?dest-id=4769707"
748674153,"Justin Paperny: College Admissions Scam and Federal Sentencing","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV4044697981.mp3?dest-id=4769707"
748674152,"'Game of Thrones' Sophie Turner Reigns Supreme","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV6024568306.mp3?dest-id=4769707"
748674151,"Oprah Winfrey - "The Path Made Clear"","https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/77eac7cb-12b7-4d42-bf84-ea34a432dd18/ADV7736771380.mp3?dest-id=4769707"
