EID,Title,URL
490921436,"S9 E8: Trapped","https://rss.art19.com/episodes/d5e0dda0-385e-4355-be70-e29bd1983e8c.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921437,"S9 E9: He's Escalated","https://rss.art19.com/episodes/c2202149-f07f-442b-a598-7ce209c4c5d3.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
585450705,"S9 E10: WCN Presents: [Danielle] SWW S9 Updates // Part 1","https://rss.art19.com/episodes/23074172-2c8f-4f7c-9e95-7e67cc9bb4e9.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
587347497,"S9 E11: WCN Presents: [Danielle] SWW S9 Updates // Part 2","https://rss.art19.com/episodes/fecd72f4-b7b0-4feb-8757-9530700402eb.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921438,"S10 E1: [Bailey] I'm going to f*cking kill you","https://rss.art19.com/episodes/917ea879-656e-4b15-9dbc-137ecc65f026.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921439,"S10 E2: [Megan] Shocking Realization","https://rss.art19.com/episodes/ccdd3272-a8ca-4e9f-a5dc-73bae2e5ff0d.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921440,"S10 E3: [Ava] Showing Up Places","https://rss.art19.com/episodes/0abbc020-3b20-4e1c-b624-084c196fcc23.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921441,"S10 E4: [Emma] Monster Inside","https://rss.art19.com/episodes/0357a3a0-cf74-4a4a-819f-f32526d5978f.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921442,"S10 E5: [Angie] Dark Triad","https://rss.art19.com/episodes/3e21a415-bb1d-43c9-affc-790b712219b6.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921443,"S10 E6: [Maribelle] Dating Website Predator","https://rss.art19.com/episodes/0104de35-22a7-4ccb-ae07-19109c17e934.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921444,"S10 E7: [Nadia] Something in His Eyes","https://rss.art19.com/episodes/ecb714db-9510-4a79-8dd7-7b8f596439f8.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921445,"S10 E8: [Olivia] Was It All a Lie?","https://rss.art19.com/episodes/c59610ff-16da-4625-82a9-1d0e1a926199.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921446,"S10 E9: [Olivia] Loose Pills","https://rss.art19.com/episodes/19461568-0151-470d-910d-49fdfee071d0.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921447,"S10 E10: [Mia] Violated","https://rss.art19.com/episodes/af8994b9-9fcf-4e77-9292-d392aad804bc.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921448,"S10 E11: [Emily] Destroying People","https://rss.art19.com/episodes/342a69de-c524-4899-846f-da927b0f19ec.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921449,"S10 E12: [Vanessa] Bet He's Arrested","https://rss.art19.com/episodes/82a1bc1c-a651-48ec-ad5f-7c2e89499949.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921450,"S11 E1: [Ashley] Most Dangerous Time","https://rss.art19.com/episodes/1595f504-af76-4791-b25a-4a7f0574ecd0.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921451,"S11 E2: [Ari] If I Can't Have Him, No One Can","https://rss.art19.com/episodes/3909aaf8-d9c4-4405-9e66-6e9878504c5a.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
490921452,"S11 E3: [Ari] Help Me","https://rss.art19.com/episodes/6e0a1e4c-30ac-426f-a391-36fcc93f3894.mp3?rss_browser=BAhJIhhVbml2ZXJzYWxGZWVkUGFyc2VyBjoGRVQ%3D--ee32cfc293870c7ce027313a695bd2eb437918f4"
