EID,Title,URL
557232495,"MURDERED: Phylicia Simone Barnes Part 2","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/f9d5ac98-a5e8-44f7-9e8e-c288bf6d9b2a/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=f9d5ac98-a5e8-44f7-9e8e-c288bf6d9b2a&feed=qm_9xx0g"
556715124,"MURDERED: Phylicia Simone Barnes Part 1","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/c5d19e76-edde-4265-a673-5c6b6509f444/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=c5d19e76-edde-4265-a673-5c6b6509f444&feed=qm_9xx0g"
555871686,"5 Years of Crime Junkie!","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/c068e6f0-b148-4c46-8d28-e526d62030fb/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=c068e6f0-b148-4c46-8d28-e526d62030fb&feed=qm_9xx0g"
554993033,"CONSPIRACY: Jonathan Luna","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/3a4b604a-bc14-4106-a645-a13802b3ceed/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=3a4b604a-bc14-4106-a645-a13802b3ceed&feed=qm_9xx0g"
553170413,"SURVIVED: Jaycee Dugard","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/55284446-8bca-405b-96f7-f6b403dba716/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=55284446-8bca-405b-96f7-f6b403dba716&feed=qm_9xx0g"
552525227,"MISSING: Anthonette Cayedito","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/317f8f9a-0a5a-4d82-af0e-2015f64ac133/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=317f8f9a-0a5a-4d82-af0e-2015f64ac133&feed=qm_9xx0g"
551395995,"MYSTERIOUS DEATH OF: Nadia Malik","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/7b717472-89fe-447f-83d3-9e5ca5b5ff0c/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=7b717472-89fe-447f-83d3-9e5ca5b5ff0c&feed=qm_9xx0g"
549735752,"MISSING: Heather Teague","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/ec845cf0-e6b0-47a5-b9be-f521a31283a9/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=ec845cf0-e6b0-47a5-b9be-f521a31283a9&feed=qm_9xx0g"
547745265,"MURDERED: The Short Family","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/c8e42fe2-38d3-496d-8d66-335fa44b768c/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=c8e42fe2-38d3-496d-8d66-335fa44b768c&feed=qm_9xx0g"
547744634,"MISSING: Arianna Fitts","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/b9d32158-1b8e-47af-980e-6cc9cddd2af8/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=b9d32158-1b8e-47af-980e-6cc9cddd2af8&feed=qm_9xx0g"
546156201,"WANTED: Justice for Hassani Campbell and Tianna Kirchner","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/d06c8948-98a9-48d5-bbbe-fab8377840ac/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=d06c8948-98a9-48d5-bbbe-fab8377840ac&feed=qm_9xx0g"
544464824,"CAPTURED: Killer on the High Bridge","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/f6c87555-3659-49c5-b654-0708a07893b2/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=f6c87555-3659-49c5-b654-0708a07893b2&feed=qm_9xx0g"
544276861,"MISSING: Celina Mays","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/9c959379-4d9b-402d-9302-2cb8c523cb59/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=9c959379-4d9b-402d-9302-2cb8c523cb59&feed=qm_9xx0g"
542634921,"SERIAL KILLER: Mack Ray Edwards","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/155f1dad-5c6e-4ed2-9252-573a73422eb3/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=155f1dad-5c6e-4ed2-9252-573a73422eb3&feed=qm_9xx0g"
540910927,"MISSING: Kreneice Jones & LaMoine Allen","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/02b7266f-159f-4d09-81df-558e41b5d84e/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=02b7266f-159f-4d09-81df-558e41b5d84e&feed=qm_9xx0g"
539258240,"CONSPIRACY: Boys on the Track","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/e3233e53-417d-45bf-9f19-4844f0861177/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=e3233e53-417d-45bf-9f19-4844f0861177&feed=qm_9xx0g"
538368685,"MURDERED: Owachige Osceola","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/2bd06241-1cec-4330-bd9d-a0e0822aa229/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=2bd06241-1cec-4330-bd9d-a0e0822aa229&feed=qm_9xx0g"
537524128,"MURDERED: Yeardley Love","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/f0cefad5-f573-4d1c-baf0-7c1d2ae4b135/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=f0cefad5-f573-4d1c-baf0-7c1d2ae4b135&feed=qm_9xx0g"
533682611,"MISSING: Hang Lee","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/f2385fbb-6fcc-4f2b-9c12-b162176fe97b/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=f2385fbb-6fcc-4f2b-9c12-b162176fe97b&feed=qm_9xx0g"
531285651,"CAPTURED: Timothy Coggins Killers","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/ffe8fa67-e7d9-4126-82b5-8a3e198670a8/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=ffe8fa67-e7d9-4126-82b5-8a3e198670a8&feed=qm_9xx0g"
529348757,"MURDERED: Shakara Carter","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/528f10e0-2b4c-4516-99c7-7b317d611540/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=528f10e0-2b4c-4516-99c7-7b317d611540&feed=qm_9xx0g"
528040612,"Update from Brit","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/a85954a3-24c3-48ed-bced-ef0607b7149a/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=a85954a3-24c3-48ed-bced-ef0607b7149a&feed=qm_9xx0g"
527545089,"PRECEDENT: John Brady","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/45e17451-252c-466f-aea9-5da3c25df986/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=45e17451-252c-466f-aea9-5da3c25df986&feed=qm_9xx0g"
525842840,"MISSING: Mekayla Bali","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/7aaa36e9-6fe1-4931-ba17-d3494495f800/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=7aaa36e9-6fe1-4931-ba17-d3494495f800&feed=qm_9xx0g"
524695716,"MURDERED: Jenny Lin Part 2","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/d3b876fa-22e8-4a06-b22a-27afd3ea4f46/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=d3b876fa-22e8-4a06-b22a-27afd3ea4f46&feed=qm_9xx0g"
524694662,"MURDERED: Jenny Lin Part 1","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/122ad3cf-f5ed-468a-a8e2-68fe7de07533/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=122ad3cf-f5ed-468a-a8e2-68fe7de07533&feed=qm_9xx0g"
524094266,"MYSTERIOUS DEATH OF: Davina Buff Jones","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/5406a267-2217-4eaa-b49e-2a57b9173cbf/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=5406a267-2217-4eaa-b49e-2a57b9173cbf&feed=qm_9xx0g"
523837900,"BONUS: Possible Bell Victims","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/0fb7429d-a766-4bb9-a581-6b74760e87fb/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=0fb7429d-a766-4bb9-a581-6b74760e87fb&feed=qm_9xx0g"
522485401,"ALL GOOD PEOPLE HERE…IS HERE!!","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/58d9c20f-ec3a-4323-95b8-1a06badddfe8/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=58d9c20f-ec3a-4323-95b8-1a06badddfe8&feed=qm_9xx0g"
522200479,"MURDERED: Shari Smith and Debra Helmick","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/75ebec16-f51f-450a-9123-b112f4c5ea33/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=75ebec16-f51f-450a-9123-b112f4c5ea33&feed=qm_9xx0g"
520382259,"MISSING: The Millbrook Twins","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/71c9b88a-a038-4429-961d-8153e6dc4ce8/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=71c9b88a-a038-4429-961d-8153e6dc4ce8&feed=qm_9xx0g"
518412843,"MURDERED: Kathy Page","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/7053af40-8a0c-40e3-954b-eea4e45ca330/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=7053af40-8a0c-40e3-954b-eea4e45ca330&feed=qm_9xx0g"
516294200,"MISSING: Susan Robin Bender","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/ae89a5c6-e376-411f-ad5a-ac6f24a042bd/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=ae89a5c6-e376-411f-ad5a-ac6f24a042bd&feed=qm_9xx0g"
514208414,"SERIAL KILLER: Khalil Wheeler-Weaver","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/5bc407ff-618c-4b32-adaa-2de39eb6b199/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=5bc407ff-618c-4b32-adaa-2de39eb6b199&feed=qm_9xx0g"
512189890,"MURDERED: Ruby J. Doss","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/701947b8-b011-4712-9af3-aeba6ddcc7b5/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=701947b8-b011-4712-9af3-aeba6ddcc7b5&feed=qm_9xx0g"
510239371,"MISSING: Jamie Fraley","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/78d19612-0e19-46a1-8fb3-df38643b3d95/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=78d19612-0e19-46a1-8fb3-df38643b3d95&feed=qm_9xx0g"
508194567,"MURDERED: Shawn Edwards Part 2","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/c5f39220-91e8-4b4e-b330-6417923f3808/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=c5f39220-91e8-4b4e-b330-6417923f3808&feed=qm_9xx0g"
506230730,"MURDERED: Shawn Edwards Part 1","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/6fd7dcdc-6ef1-46ec-8487-dfe945f2906b/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=6fd7dcdc-6ef1-46ec-8487-dfe945f2906b&feed=qm_9xx0g"
505193120,"Ashley Flowers Wrote a Book!","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/b68bf7f4-7772-4a3a-a972-e556cdb0a515/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=b68bf7f4-7772-4a3a-a972-e556cdb0a515&feed=qm_9xx0g"
504185543,"MISSING: Dawnita Wilkerson","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/74b65fa6-cc82-4d57-bc8d-69a19a741c8e/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=74b65fa6-cc82-4d57-bc8d-69a19a741c8e&feed=qm_9xx0g"
502069319,"MURDERED: Joseph Kinville III","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/373dd367-75d4-4ae5-83eb-4f3a7d881514/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=373dd367-75d4-4ae5-83eb-4f3a7d881514&feed=qm_9xx0g"
500632172,"MYSTERIOUS DEATH OF: Pravin Varughese","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/6304ec2e-76a8-4154-bcc4-31fd0921a72e/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=6304ec2e-76a8-4154-bcc4-31fd0921a72e&feed=qm_9xx0g"
499828819,"MYSTERIOUS DEATH OF: Casey MacPherson-Pomeroy and Caleb Guillory","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/ef89e0b5-4af0-467d-b7b5-574982404bf6/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=ef89e0b5-4af0-467d-b7b5-574982404bf6&feed=qm_9xx0g"
497615698,"MISSING: Dulce Maria Alavez","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/13d0e707-dc3e-4734-89e8-c1a64178bfa0/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=13d0e707-dc3e-4734-89e8-c1a64178bfa0&feed=qm_9xx0g"
497615139,"DESAPARECIDA: Dulce Maria Alavez","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/02ab15be-9293-45fa-80a5-7d2167c7b407/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=02ab15be-9293-45fa-80a5-7d2167c7b407&feed=qm_9xx0g"
495236500,"SERIAL KILLER: The Freeway Phantom","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/ddcd8254-8875-4168-8207-dd69865158be/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=ddcd8254-8875-4168-8207-dd69865158be&feed=qm_9xx0g"
493317773,"PRECEDENT: Polly Klaas","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/6b67004b-c077-44f6-a22a-c7596b9a247f/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=6b67004b-c077-44f6-a22a-c7596b9a247f&feed=qm_9xx0g"
491671192,"Important Message","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/054b4cb4-2e33-4716-9420-6f876acf367b/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=054b4cb4-2e33-4716-9420-6f876acf367b&feed=qm_9xx0g"
491102607,"MISSING: Michelle Eason Part 2","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/07dc8153-f216-4975-8ce9-aef52fb709ab/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=07dc8153-f216-4975-8ce9-aef52fb709ab&feed=qm_9xx0g"
489166006,"MISSING: Michelle Eason Part 1","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/d5ef0e85-b23d-479e-be96-f3696cf27990/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=d5ef0e85-b23d-479e-be96-f3696cf27990&feed=qm_9xx0g"
484793688,"INFAMOUS: Circleville Letters","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/0104c78e-0239-4c29-99cb-e8caf4fa48b2/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=0104c78e-0239-4c29-99cb-e8caf4fa48b2&feed=qm_9xx0g"
482850580,"MURDERED: Karen Gregory","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/40384c01-0e2b-494a-91a4-65a17f75fb3f/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=40384c01-0e2b-494a-91a4-65a17f75fb3f&feed=qm_9xx0g"
480315899,"MYSTERIOUS DEATH OF: Erica Alonso","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/4a8469d7-384c-434f-a2d7-fbeba37ff1d1/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=4a8469d7-384c-434f-a2d7-fbeba37ff1d1&feed=qm_9xx0g"
478163299,"MURDERED: Marqueise Coleman","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/83bf1d97-67d2-4eaa-a943-521a91066e6e/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=83bf1d97-67d2-4eaa-a943-521a91066e6e&feed=qm_9xx0g"
476278158,"UPDATE: Flathead County Doe","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/b958e941-a771-46a6-82eb-c47223401b9d/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=b958e941-a771-46a6-82eb-c47223401b9d&feed=qm_9xx0g"
475960341,"INFAMOUS: Juan Rivera","https://tracking.swap.fm/track/fxUKVg2nSMaPSHLeKNKH/pscrb.fm/rss/p/stitcher.simplecastaudio.com/ec74d48c-cbf1-4764-923e-7d584dce50fa/episodes/d3a2cdd0-0fbe-428e-9534-5ff18b3b317d/audio/128/default.mp3?aid=rss_feed&awCollectionId=ec74d48c-cbf1-4764-923e-7d584dce50fa&awEpisodeId=d3a2cdd0-0fbe-428e-9534-5ff18b3b317d&feed=qm_9xx0g"
